"url","Place","Position","Image","Target URL","Type","Category","Brand","Product","Title","Detail","Call to Action","Price","Price From","Price Install","Ad Type","Ad Type Detail"
"https://www.americanas.com.br/busca?conteudo=tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132126/3/132126385P1.jpg","/produto/132126385?DCSext.recom=RR_search_page.rr1-SolrSearchToProduct&nm_origem=rec_search_page.rr1-SolrSearchToProduct&nm_ranking_rec=5&pfm_carac=produtos%20relacionados%20%C3%A0%20sua%20busca&pfm_index=4&pfm_page=search&pfm_pos=search_page.rr1&pfm_type=vit_recommendation","Organic","","TV 32"" LG 32LJ500B HD com Conversor digital 1 USB 2 HDMI","TV 32"" LG 32LJ500B HD com Conversor digital 1 USB 2 HDMI","TV 32"" LG 32LJ500B HD com Conversor digital 1 USB 2 HDMI","","","R$ 1.079,99","","8x de R$ 134,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=tv","Search","","https://images-americanas.b2w.io/produtos/01/00/sku/15843/0/15843005P1.jpg","/produto/15843007?DCSext.recom=RR_search_page.rr1-SolrSearchToProduct&chave=b2wads_59bd1ea2d312e90dac74d035_5905973000193&nm_origem=rec_search_page.rr1-SolrSearchToProduct&nm_ranking_rec=6&sellerId=5905973000193","Organic","","Tv 32 Polegadas Lg Led Hd Usb Hdmi Modo Hotel - 32lw300c","Tv 32 Polegadas Lg Led Hd Usb Hdmi Modo Hotel - 32lw300c","Tv 32 Polegadas Lg Led Hd Usb Hdmi Modo Hotel - 32lw300c","","","R$ 969,00","","5x de R$ 193,80 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132472/9/132472966P1.jpg","/produto/132472966?DCSext.recom=RR_search_page.rr1-SolrSearchToProduct&nm_origem=rec_search_page.rr1-SolrSearchToProduct&nm_ranking_rec=15","Organic","","Smart TV LED 49"" Philco Ph49f30dsgwa Full HD com Conversor Digital 2 HDMI 2 USB Wi-Fi","Smart TV LED 49"" Philco Ph49f30dsgwa Full HD com Conversor Digital 2 HDMI 2 USB Wi-Fi","Smart TV LED 49"" Philco Ph49f30dsgwa Full HD com Conversor Digital 2 HDMI 2 USB Wi-Fi","","","R$ 2.099,99","","8x de R$ 262,49 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/131916/6/131916684P1.jpg","/produto/131916684?DCSext.recom=RR_search_page.history-SolrRecentSearchToPurchase&nm_origem=rec_search_page.history-SolrRecentSearchToPurchase&nm_ranking_rec=1&pfm_carac=produtos%20relacionados%20%C3%A0%20sua%20busca&pfm_index=0&pfm_page=search&pfm_pos=search_page.history&pfm_type=vit_recommendation","Organic","","Smart TV LED 39"" Philco PH39N91DSGWA HD com Conversor Digital 2 HDMI 2 USB Wi-Fi Android","Smart TV LED 39"" Philco PH39N91DSGWA HD com Conversor Digital 2 HDMI 2 USB Wi-Fi Android","Smart TV LED 39"" Philco PH39N91DSGWA HD com Conversor Digital 2 HDMI 2 USB Wi-Fi Android","","","R$ 1.349,99","","6x de R$ 224,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/129270/3/129270351P1.jpg","/produto/129270351?DCSext.recom=RR_search_page.history-SolrRecentSearchToPurchase&nm_origem=rec_search_page.history-SolrRecentSearchToPurchase&nm_ranking_rec=2&pfm_carac=produtos%20relacionados%20%C3%A0%20sua%20busca&pfm_index=1&pfm_page=search&pfm_pos=search_page.history&pfm_type=vit_recommendation","Organic","","TV LED 24"" Philco PH24E30 HD com Conversor Digital USB AV RF","TV LED 24"" Philco PH24E30 HD com Conversor Digital USB AV RF","TV LED 24"" Philco PH24E30 HD com Conversor Digital USB AV RF","","","R$ 749,99","","4x de R$ 187,49 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/129505/8/129505819P1.png","/produto/129505819?DCSext.recom=RR_search_page.history-SolrRecentSearchToPurchase&nm_origem=rec_search_page.history-SolrRecentSearchToPurchase&nm_ranking_rec=3&pfm_carac=produtos%20relacionados%20%C3%A0%20sua%20busca&pfm_index=2&pfm_page=search&pfm_pos=search_page.history&pfm_type=vit_recommendation","Organic","","TV LED 32"" Semp Toshiba L32D2900 HD com Conversor Digital 3 HDMI 1 USB","TV LED 32"" Semp Toshiba L32D2900 HD com Conversor Digital 3 HDMI 1 USB","TV LED 32"" Semp Toshiba L32D2900 HD com Conversor Digital 3 HDMI 1 USB","","","R$ 1.252,30","","10x de R$ 125,23 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132481/7/132481723P1.jpg","/produto/132481723?DCSext.recom=RR_search_page.history-SolrRecentSearchToPurchase&nm_origem=rec_search_page.history-SolrRecentSearchToPurchase&nm_ranking_rec=4","Organic","","Smart TV LED 55"" Philco Ph55a17dsgwa Full HD com Conversor Digital 3 HDMI 2 USB Wi-Fi","Smart TV LED 55"" Philco Ph55a17dsgwa Full HD com Conversor Digital 3 HDMI 2 USB Wi-Fi","Smart TV LED 55"" Philco Ph55a17dsgwa Full HD com Conversor Digital 3 HDMI 2 USB Wi-Fi","","","R$ 2.699,99","","10x de R$ 269,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/131473/3/131473393P1.jpg","/produto/131473393?DCSext.recom=RR_search_page.history-SolrRecentSearchToPurchase&nm_origem=rec_search_page.history-SolrRecentSearchToPurchase&nm_ranking_rec=5","Organic","","TV LED 20"" Philco PH20N91D HD com Conversor Digital 1 HDMI 1 USB 60Hz - Preta","TV LED 20"" Philco PH20N91D HD com Conversor Digital 1 HDMI 1 USB 60Hz - Preta","TV LED 20"" Philco PH20N91D HD com Conversor Digital 1 HDMI 1 USB 60Hz - Preta","","","R$ 599,99","","4x de R$ 149,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/27510/6/27510627P1.jpg","/produto/27510627?DCSext.recom=RR_percycleads&api=b2wads&chave=b2wads_59badb9a742c5b0e619b1a49_8968717000133&context=search&nm_origem=rec_percycleads&nm_ranking_rec=1&pfm_carac=Publicidade&pfm_index=0&pfm_page=search&pfm_pos=percycleads&pfm_type=vit_recommendation&pos=0&sellerId=8968717000133&sellerName=UltraGames","Organic","","Android Tv - Atto Net Pixel","Android Tv - Atto Net Pixel","Android Tv - Atto Net Pixel","","","R$ 849,99","","6x de R$ 141,66 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/26086/7/26086780P1.jpg","/produto/26086780?DCSext.recom=RR_percycleads&api=b2wads&chave=b2wads_59b998e03a3f200df5ad8100_8968717000133&context=search&nm_origem=rec_percycleads&nm_ranking_rec=2&pfm_carac=Publicidade&pfm_index=1&pfm_page=search&pfm_pos=percycleads&pfm_type=vit_recommendation&pos=1&sellerId=8968717000133&sellerName=UltraGames","Organic","","Android Tv - Atto Net Ismart","Android Tv - Atto Net Ismart","Android Tv - Atto Net Ismart","","","R$ 749,99","","6x de R$ 124,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=tv","Search","","https://images-americanas.b2w.io/produtos/01/00/item/27307/3/27307338P1.jpg","/produto/27307338?DCSext.recom=RR_percycleads&api=b2wads&chave=b2wads_59d785d4f6fd2c0da11cee2a_21992899000146&context=search&nm_origem=rec_percycleads&nm_ranking_rec=3&pfm_carac=Publicidade&pfm_index=2&pfm_page=search&pfm_pos=percycleads&pfm_type=vit_recommendation&pos=2&sellerId=21992899000146&sellerName=Perfect%20for%20Time","Organic","","Ott Box Quad Core Google Android Tv Netflix Kodi Youtube Wifi Mxq","Ott Box Quad Core Google Android Tv Netflix Kodi Youtube Wifi Mxq","Ott Box Quad Core Google Android Tv Netflix Kodi Youtube Wifi Mxq","","","R$ 137,86","","6x de R$ 22,97 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/122701/4/122701411P1.png","/produto/122701411?pfm_carac=televisao&pfm_index=0&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED 32"" Samsung 32J4300 HD com Conversor Digital 2 HDMI 1 USB Wi-Fi 120Hz","Smart TV LED 32"" Samsung 32J4300 HD com Conversor Digital 2 HDMI 1 USB Wi-Fi 120Hz","Smart TV LED 32"" Samsung 32J4300 HD com Conversor Digital 2 HDMI 1 USB Wi-Fi 120Hz","","","R$ 1.175,90","","4x de R$ 293,97 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132439/7/132439701P1.png","/produto/132439701?pfm_carac=televisao&pfm_index=1&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED 39"" Philco PH39N86DSGW HD com Conversor Digital 3 HDMI 1 USB Wi-Fi Closed Caption e Sleep timer","Smart TV LED 39"" Philco PH39N86DSGW HD com Conversor Digital 3 HDMI 1 USB Wi-Fi Closed Caption e Sleep timer","Smart TV LED 39"" Philco PH39N86DSGW HD com Conversor Digital 3 HDMI 1 USB Wi-Fi Closed Caption e Sleep timer","","","R$ 1.299,99","","6x de R$ 216,66 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132126/4/132126406P1.png","/produto/132126406?pfm_carac=televisao&pfm_index=2&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED 43"" LG 43lj5500 Full HD com Conversor Digital Wi-Fi integrado 1 USB 2 HDMI Com Webos 3.5 Sistema de Som Virtual Surround Plus","Smart TV LED 43"" LG 43lj5500 Full HD com Conversor Digital Wi-Fi integrado 1 USB 2 HDMI Com Webos 3.5 Sistema de Som Virtual Surround Plus","Smart TV LED 43"" LG 43lj5500 Full HD com Conversor Digital Wi-Fi integrado 1 USB 2 HDMI Com Webos 3.5 Sistema de Som Virtual Surround Plus","","","R$ 1.899,99","","8x de R$ 237,49 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/131471/5/131471591P1.jpg","/produto/131471591?pfm_carac=televisao&pfm_index=3&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED 40"" Toshiba 40L2600 Full HD com Conversor Digital 3 HDMI 2 USB Wi-Fi 60Hz - Preta","Smart TV LED 40"" Toshiba 40L2600 Full HD com Conversor Digital 3 HDMI 2 USB Wi-Fi 60Hz - Preta","Smart TV LED 40"" Toshiba 40L2600 Full HD com Conversor Digital 3 HDMI 2 USB Wi-Fi 60Hz - Preta","","","R$ 1.599,99","","6x de R$ 266,66 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132472/9/132472966P1.jpg","/produto/132472966?pfm_carac=televisao&pfm_index=4&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED 49"" Philco Ph49f30dsgwa Full HD com Conversor Digital 2 HDMI 2 USB Wi-Fi","Smart TV LED 49"" Philco Ph49f30dsgwa Full HD com Conversor Digital 2 HDMI 2 USB Wi-Fi","Smart TV LED 49"" Philco Ph49f30dsgwa Full HD com Conversor Digital 2 HDMI 2 USB Wi-Fi","","","R$ 2.099,99","","8x de R$ 262,49 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132127/6/132127601P1.jpg","/produto/132127601?pfm_carac=televisao&pfm_index=5&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED Philips 43"" 43pfg5102/78 com Conversor Digital Wi-Fi integrado 2 USB 3 HDMI","Smart TV LED Philips 43"" 43pfg5102/78 com Conversor Digital Wi-Fi integrado 2 USB 3 HDMI","Smart TV LED Philips 43"" 43pfg5102/78 com Conversor Digital Wi-Fi integrado 2 USB 3 HDMI","","","R$ 1.699,99","","10x de R$ 169,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/125628/8/125628846P1.jpg","/produto/125628846?pfm_carac=televisao&pfm_index=6&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED 43"" Samsung 43j5200 Full HD Conversor Digital 2 HDMI 1 USB - Preto","Smart TV LED 43"" Samsung 43j5200 Full HD Conversor Digital 2 HDMI 1 USB - Preto","Smart TV LED 43"" Samsung 43j5200 Full HD Conversor Digital 2 HDMI 1 USB - Preto","","","R$ 1.899,99","","6x de R$ 316,66 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/131473/3/131473393P1.jpg","/produto/131473393?pfm_carac=televisao&pfm_index=7&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","TV LED 20"" Philco PH20N91D HD com Conversor Digital 1 HDMI 1 USB 60Hz - Preta","TV LED 20"" Philco PH20N91D HD com Conversor Digital 1 HDMI 1 USB 60Hz - Preta","TV LED 20"" Philco PH20N91D HD com Conversor Digital 1 HDMI 1 USB 60Hz - Preta","","","R$ 599,99","","4x de R$ 149,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/128293/7/128293746P1.png","/produto/128293746?pfm_carac=televisao&pfm_index=8&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV 40"" Samsung 40KU6000 Ultra HD 4K HDR com Conversor Digital 3 HDMI 2 USB 120Hz","Smart TV 40"" Samsung 40KU6000 Ultra HD 4K HDR com Conversor Digital 3 HDMI 2 USB 120Hz","Smart TV 40"" Samsung 40KU6000 Ultra HD 4K HDR com Conversor Digital 3 HDMI 2 USB 120Hz","","","R$ 1.999,99","","8x de R$ 249,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132481/7/132481723P1.jpg","/produto/132481723?pfm_carac=televisao&pfm_index=9&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED 55"" Philco Ph55a17dsgwa Full HD com Conversor Digital 3 HDMI 2 USB Wi-Fi","Smart TV LED 55"" Philco Ph55a17dsgwa Full HD com Conversor Digital 3 HDMI 2 USB Wi-Fi","Smart TV LED 55"" Philco Ph55a17dsgwa Full HD com Conversor Digital 3 HDMI 2 USB Wi-Fi","","","R$ 2.699,99","","10x de R$ 269,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132126/3/132126342P1.jpg","/produto/132126342?pfm_carac=televisao&pfm_index=10&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED 32"" LG 32LJ600B HD com Conversor Digital Wi-Fi integrado 1 USB 2 HDMI webOS 3.5 Sistema de Som Virtual Surround Plus","Smart TV LED 32"" LG 32LJ600B HD com Conversor Digital Wi-Fi integrado 1 USB 2 HDMI webOS 3.5 Sistema de Som Virtual Surround Plus","Smart TV LED 32"" LG 32LJ600B HD com Conversor Digital Wi-Fi integrado 1 USB 2 HDMI webOS 3.5 Sistema de Som Virtual Surround Plus","","","R$ 1.249,90","","6x de R$ 208,31 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/130170/7/130170796P1.jpg","/produto/130170796?pfm_carac=televisao&pfm_index=11&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED 49"" Toshiba 49L2600 Full HD com Conversor Digital Wi-Fi 3 HDMI 2 USB 60Hz","Smart TV LED 49"" Toshiba 49L2600 Full HD com Conversor Digital Wi-Fi 3 HDMI 2 USB 60Hz","Smart TV LED 49"" Toshiba 49L2600 Full HD com Conversor Digital Wi-Fi 3 HDMI 2 USB 60Hz","","","R$ 2.199,99","","8x de R$ 274,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/18402/8/18402886P1.jpg","/produto/18402886?pfm_carac=televisao&pfm_index=12&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Receptor Smart Tv Iptv Wifi Hdmi Android Netflix","Receptor Smart Tv Iptv Wifi Hdmi Android Netflix","Receptor Smart Tv Iptv Wifi Hdmi Android Netflix","","","R$ 117,99","","","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132381/8/132381829P1.png","/produto/132381829?pfm_carac=televisao&pfm_index=13&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED 49"" Samsung 49MU6100 UHD 4K HDR Premium com Conversor Digital 3 HDMI 2 USB 120Hz","Smart TV LED 49"" Samsung 49MU6100 UHD 4K HDR Premium com Conversor Digital 3 HDMI 2 USB 120Hz","Smart TV LED 49"" Samsung 49MU6100 UHD 4K HDR Premium com Conversor Digital 3 HDMI 2 USB 120Hz","","","R$ 2.799,99","","8x de R$ 349,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/131765/8/131765847P1.png","/produto/131765847?pfm_carac=televisao&pfm_index=14&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED 49"" LG 49UJ6525 Com Conversor Digital 4 HDMI 2 USB Painel Ips, Hdr e Magic Mobile","Smart TV LED 49"" LG 49UJ6525 Com Conversor Digital 4 HDMI 2 USB Painel Ips, Hdr e Magic Mobile","Smart TV LED 49"" LG 49UJ6525 Com Conversor Digital 4 HDMI 2 USB Painel Ips, Hdr e Magic Mobile","","","R$ 2.799,99","","10x de R$ 279,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/129696/5/129696547P1.png","/produto/129696547?pfm_carac=televisao&pfm_index=15&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","TV LED 28"" Philco PH28N91D HD com Conversor Digital 1 USB 1 HDMI - Preta","TV LED 28"" Philco PH28N91D HD com Conversor Digital 1 USB 1 HDMI - Preta","TV LED 28"" Philco PH28N91D HD com Conversor Digital 1 USB 1 HDMI - Preta","","","R$ 799,99","","4x de R$ 199,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132380/7/132380720P1.png","/produto/132380720?pfm_carac=televisao&pfm_index=16&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED 55"" Samsung 55MU6100 UHD 4K HDR Premium com Conversor Digital 3 HDMI 2 USB 120Hz","Smart TV LED 55"" Samsung 55MU6100 UHD 4K HDR Premium com Conversor Digital 3 HDMI 2 USB 120Hz","Smart TV LED 55"" Samsung 55MU6100 UHD 4K HDR Premium com Conversor Digital 3 HDMI 2 USB 120Hz","","","R$ 3.699,99","","10x de R$ 369,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/128479/1/128479111P1.jpg","/produto/128479111?pfm_carac=televisao&pfm_index=17&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED 55"" Samsung 55KU6300 Ultra HD 4K Curva 3 HDMI 2 USB","Smart TV LED 55"" Samsung 55KU6300 Ultra HD 4K Curva 3 HDMI 2 USB","Smart TV LED 55"" Samsung 55KU6300 Ultra HD 4K Curva 3 HDMI 2 USB","","","R$ 3.999,99","","10x de R$ 399,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/128479/0/128479073P1.png","/produto/128479073?pfm_carac=televisao&pfm_index=18&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV Games LED 49"" Samsung 49K6500 Full HD Curva 49k6500 com Conversor Digital 3 HDMI e 2 USB Conectividade Smartphones Wi-Fi 60Hz","Smart TV Games LED 49"" Samsung 49K6500 Full HD Curva 49k6500 com Conversor Digital 3 HDMI e 2 USB Conectividade Smartphones Wi-Fi 60Hz","Smart TV Games LED 49"" Samsung 49K6500 Full HD Curva 49k6500 com Conversor Digital 3 HDMI e 2 USB Conectividade Smartphones Wi-Fi 60Hz","","","R$ 2.599,99","","8x de R$ 324,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/131788/8/131788803P1.png","/produto/131788803?pfm_carac=televisao&pfm_index=19&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED 43"" LG 43UJ6525 Ultra HD 4K com Conversor Digital 4 HDMI 2 USB WebOS 3.5 Painel Ips HDR e Magic Mobile Connection","Smart TV LED 43"" LG 43UJ6525 Ultra HD 4K com Conversor Digital 4 HDMI 2 USB WebOS 3.5 Painel Ips HDR e Magic Mobile Connection","Smart TV LED 43"" LG 43UJ6525 Ultra HD 4K com Conversor Digital 4 HDMI 2 USB WebOS 3.5 Painel Ips HDR e Magic Mobile Connection","","","R$ 2.299,90","","8x de R$ 287,48 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/132370/2/132370265P1.png","/produto/132370265?pfm_carac=televisao&pfm_index=20&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED 50"" Philips 50PUG6102/78 UHD 4K com Conversor Digital 4 HDMI 2 USB Wi-fi 60hz - Preta","Smart TV LED 50"" Philips 50PUG6102/78 UHD 4K com Conversor Digital 4 HDMI 2 USB Wi-fi 60hz - Preta","Smart TV LED 50"" Philips 50PUG6102/78 UHD 4K com Conversor Digital 4 HDMI 2 USB Wi-fi 60hz - Preta","","","R$ 2.699,90","","10x de R$ 269,99 sem juros","",""
"https://www.americanas.com.br/busca?conteudo=televis%C3%A3o","Search","","https://images-americanas.b2w.io/produtos/01/00/item/128897/8/128897857P1.png","/produto/128897857?pfm_carac=televisao&pfm_index=21&pfm_page=search&pfm_pos=grid&pfm_type=search_page%20","Organic","","Smart TV LED 40"" Samsung 40K5300 Full HD com Conversor Digital Integrado Wi-Fi 2 HDMI 1 USB com Tizen Gamefly Áudio Frontal","Smart TV LED 40"" Samsung 40K5300 Full HD com Conversor Digital Integrado Wi-Fi 2 HDMI 1 USB com Tizen Gamefly Áudio Frontal","Smart TV LED 40"" Samsung 40K5300 Full HD com Conversor Digital Integrado Wi-Fi 2 HDMI 1 USB com Tizen Gamefly Áudio Frontal","","","R$ 1.899,00","","10x de R$ 189,90 sem juros","",""
